Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
NA	NA	SEPT7P2	0.0150615534890381	0.903561933259642	-0.00909323696969692	0.938980284897944
NA	NA	SEPT8	0.0435965633664388	0.478760506865138	0.132242095192281	0.0236312693059283
NA	NA	SEPT9	-0.09354181550473	0.257358729817178	0.142485816553845	0.0704344710225826
NA	NA	SEPW1	-0.0633748831060982	0.4905027394887	-0.193156679207068	0.0272611353364432
ENSG00000122335	84947	SERAC1	-0.0954968060863787	0.161781206957069	-0.0810822926611667	0.210723607710079
ENSG00000142864	26135	SERBP1	0.0040487761081295	0.923002839661999	-0.123456517180885	0.0019676914092564
ENSG00000140264	10169	SERF2	0.026940823853278	0.761313858628292	0.174889766035481	0.0384313448897445
ENSG00000129158	26297	SERGEF	0.013166655181787	0.875179574749408	0.0306029440432153	0.699656900988494
ENSG00000111897	57515	SERINC1	-0.130751014792531	0.0782951029211037	-0.0782473602433119	0.26904451078498
ENSG00000168528	347735	SERINC2	-0.196659926161528	0.248141443081951	-0.082729723537809	0.610237569922137
ENSG00000132824	10955	SERINC3	0.0361870540775605	0.437663343173298	-0.00508255669079274	0.908823282372746
ENSG00000164300	256987	SERINC5	-0.211120975455965	0.179575139426579	-0.0932005164505427	0.53275072224778
ENSG00000120742	27230	SERP1	0.131073666392963	0.0174780688223635	0.0491411037210767	0.349566254455951
ENSG00000197249	5265	SERPINA1	0.157996693638164	0.457580766861118	0.327785512766679	0.109597757089955
ENSG00000188488	5104	SERPINA5	-1.41499800443829	0.00101958659225564	-0.270505418553266	0.51603415235185
ENSG00000170054	327657	SERPINA9	-2.43084079484514	0.00133420192285208	-0.226828625030342	0.755673771004207
ENSG00000021355	1992	SERPINB1	0.195441224368157	0.0945603686966935	0.282041014078288	0.0114134956403125
ENSG00000057149	6317	SERPINB3	3.33666962715935	0.00941624723767285	9.17413469208033	1.12722355622605e-13
ENSG00000206075	5268	SERPINB5	0.384920253869759	0.293780616036846	1.10565001176497	0.00160981555171905
ENSG00000124570	5269	SERPINB6	0.142146534253574	0.229766601763912	0.269848867599843	0.0168702608436439
ENSG00000166396	8710	SERPINB7	2.97915877348972	0.000223851051788111	8.41013645394949	2.66249297513933e-26
ENSG00000166401	5271	SERPINB8	0.349804475926053	0.0126706829597154	0.444758856121079	0.000898357541189926
ENSG00000170542	5272	SERPINB9	0.682588792572851	0.0271690545509715	0.698991538238104	0.017881315766114
ENSG00000106366	5054	SERPINE1	3.27162598705466	1.56730178498709e-12	2.81920582333385	2.03425030965847e-10
ENSG00000135919	5270	SERPINE2	-0.0651268127309116	0.774142975931061	0.290926757761595	0.179307252602077
ENSG00000132386	5176	SERPINF1	0.459265771475767	0.0802738127673708	0.390895437185293	0.118657105777819
ENSG00000167711	5345	SERPINF2	-0.102824476529954	0.675609891421147	0.563090926669534	0.0177292361570506
ENSG00000149131	710	SERPING1	1.01231677581358	0.000356908636074463	0.662484762143236	0.0143165355071353
ENSG00000149257	871	SERPINH1	0.66540461374355	0.000309182107829089	0.345395005365999	0.0492614511634444
ENSG00000163536	5274	SERPINI1	0.454496407731441	0.0634876243327541	0.607447157278957	0.00973422361429306
ENSG00000197019	29950	SERTAD1	0.0833958726340651	0.61982661270087	0.320070199953063	0.0456448362089551
ENSG00000179833	9792	SERTAD2	-0.209190883233268	0.0287698106138689	0.0345168400821754	0.704935758471413
ENSG00000167565	29946	SERTAD3	0.140717352543886	0.148240347142614	0.32112751483997	0.000517941776402443
ENSG00000082497	56256	SERTAD4	-0.215387574263248	0.220700099713617	-0.0405855319570754	0.806682200619255
ENSG00000080546	27244	SESN1	-0.0870760433316524	0.362327748614717	-0.19561218442316	0.0316597512310621
ENSG00000130766	83667	SESN2	-0.243430481733146	0.0404114453335083	0.0543458670919725	0.631199716879432
ENSG00000149212	143686	SESN3	-0.369684070052283	0.0298849748841653	-0.211136103469517	0.193998235513091
ENSG00000187231	91404	SESTD1	0.0585006110227295	0.598823135304584	0.0644446654236683	0.544366700552954
ENSG00000119335	6418	SET	0.0264343363085558	0.720371416045718	-0.0917209772498905	0.19237534485111
ENSG00000152217	26040	SETBP1	-0.148259128444728	0.411289164694785	-0.133048193172452	0.439746484134455
ENSG00000099381	9739	SETD1A	-0.0840148509175284	0.277898062821616	-0.0661981794748667	0.370606071774273
ENSG00000139718	23067	SETD1B	-0.0861863028510505	0.206788571461152	-0.127571142610454	0.0500921490152956
ENSG00000181555	29072	SETD2	-0.142726467950606	0.0319156635983097	-0.167618111682815	0.0082129966019444
ENSG00000183576	84193	SETD3	-0.0427494362004724	0.333116713255282	-0.093633735884314	0.0260117633044425
ENSG00000185917	54093	SETD4	-0.0217958855534435	0.799143872472969	0.0280493623507854	0.732576632081245
ENSG00000168137	55209	SETD5	-0.0441970057300259	0.505170670346225	-0.0604716692457804	0.339051381288175
NA	NA	SETD5-AS1	-0.029743687282006	0.811969410205956	0.116993541968356	0.327326177830861
ENSG00000103037	79918	SETD6	-0.0761075519182061	0.42287426736255	-0.180968915015397	0.0453414617906419
ENSG00000145391	80854	SETD7	0.603581816932996	6.50690223157224e-06	0.139712371626459	0.272856727593158
NA	NA	SETD8	0.0166462947167439	0.701699664088999	0.0356193451859581	0.387084860122163
ENSG00000155542	133383	SETD9	-0.285297449847729	0.0643260573203892	-0.230691043519808	0.116732722062524
ENSG00000143379	9869	SETDB1	-0.00860271463684521	0.897305297662551	-0.0593488499800403	0.350682902119717
ENSG00000136169	83852	SETDB2	-0.0631555644973018	0.517872246997503	-0.00758640865733033	0.935043046766842
ENSG00000170364	6419	SETMAR	0.0874912249680435	0.161480257575086	-0.122008985249772	0.0383137206071045
NA	389168	SETP14	-0.0930016882466082	0.405471690577607	0.00879337144550805	0.934453137874683
ENSG00000107290	23064	SETX	-0.0129344905502245	0.893192063537849	-0.0152799061043941	0.867884849848496
ENSG00000174938	26470	SEZ6L2	0.239557482451683	0.064004254109179	-0.0088859140531283	0.94240783526405
ENSG00000168066	7536	SF1	-0.0113615443514325	0.837707883068464	-0.109238477206832	0.0388050577531501
ENSG00000099995	10291	SF3A1	-0.0363296591099224	0.406100716756614	-0.0882327013995668	0.0341815308879467
ENSG00000104897	8175	SF3A2	-0.133563188634039	0.219867134409923	-0.00631149972274541	0.951505030148521
ENSG00000183431	10946	SF3A3	-0.00293740060615606	0.963223908296577	-0.105294768184438	0.0826736292813779
ENSG00000115524	23451	SF3B1	-0.0159094931368152	0.794916853492881	0.00688093858769451	0.906100130899419
NA	NA	SF3B14	0.0045693264045822	0.927664214111368	0.0258143763644504	0.590262567569129
ENSG00000087365	10992	SF3B2	0.0245682627548241	0.545495174202814	-0.0187621445998895	0.627996443120661
ENSG00000189091	23450	SF3B3	-0.00740916084818724	0.907891752913801	-0.0987517741634222	0.105597330627001
ENSG00000143368	10262	SF3B4	0.0681569928828848	0.317989915740797	0.00266159766540604	0.967334027727755
ENSG00000169976	83443	SF3B5	0.16238600813344	0.0304461630749304	0.0337449974504089	0.6365077984749
ENSG00000198089	9814	SFI1	-0.274109615302822	0.0334645682914527	0.0242754701140581	0.844237857552053
ENSG00000163935	51460	SFMBT1	-0.15461897865709	0.0341483645839365	-0.147201259418471	0.0336862061000756
ENSG00000198879	57713	SFMBT2	0.473633370031777	0.0298123557170131	0.379091108223546	0.0687715886647379
ENSG00000175793	2810	SFN	-0.189939147307774	0.426584331051577	0.0846422585420392	0.70987901285591
ENSG00000116560	6421	SFPQ	0.0118583084135474	0.838697082276525	-0.129645774736227	0.0195123088402096
ENSG00000156384	119392	SFR1	0.219893780718232	0.00434393758973414	0.127831436181302	0.0849216143675667
ENSG00000104332	6422	SFRP1	1.03182859364411	0.00155315832748397	0.0653389078588805	0.833729271113137
ENSG00000145423	6423	SFRP2	1.46017572803603	0.00656641299440697	2.06623209777352	9.51049810204833e-05
ENSG00000120057	6425	SFRP5	-0.528118814388258	0.21651727703879	-2.87023636922123	6.01906471198034e-12
ENSG00000061936	6433	SFSWAP	-0.0411830206348766	0.595467520994101	0.0240644214544982	0.745237455738162
ENSG00000198818	113402	SFT2D1	0.0550772370819828	0.305964847625589	0.0962566720937449	0.0597594518538731
ENSG00000213064	375035	SFT2D2	-0.115751177137248	0.0941088107743599	-0.102381327213585	0.120078663435965
ENSG00000173349	84826	SFT2D3	0.0423979321252055	0.521516512730629	-0.0884367891168533	0.157732005383551
ENSG00000185303	729238	SFTPA2	0.340295700510747	0.461554573660925	0.42947575524309	0.325844819247703
ENSG00000164466	94081	SFXN1	-0.270049539083845	0.0161535093160874	-0.143135200008788	0.181270279722057
ENSG00000156398	118980	SFXN2	0.268886538142386	0.023562676871917	0.207878585075827	0.0658325189519324
ENSG00000107819	81855	SFXN3	-0.16454885806169	0.407510459560793	0.0580257240273536	0.760191566020593
ENSG00000183605	119559	SFXN4	0.0609056905254265	0.324523229971431	-0.198975437283444	0.000669031832267776
ENSG00000144040	94097	SFXN5	-0.153898013095724	0.0467597561058281	-0.100352555952627	0.173806995305007
ENSG00000163069	6443	SGCB	0.133792021871677	0.115894200175986	0.0481907128929007	0.552511162486677
ENSG00000170624	6444	SGCD	0.674820632006305	0.00565531197661042	0.0864977006061381	0.710276749850421
ENSG00000127990	8910	SGCE	0.390309392328576	0.0848663265502201	-0.046504416334613	0.829758728995538
ENSG00000118473	84251	SGIP1	1.45837224897245	3.46672263887761e-06	1.04163780697198	0.000568326175930952
ENSG00000118515	6446	SGK1	-0.345135639588999	0.289059081499282	-0.289942041340448	0.353318651222209
ENSG00000101049	10110	SGK2	-0.573921168542446	0.00606213522682814	-0.198621913180191	0.318476155764813
NA	NA	SGK223	-0.483658342129324	0.00169428649449439	-0.315467581488862	0.031826315308009
ENSG00000104205	23678	SGK3	-0.0040425837585531	0.952168725913507	-0.0440018356178943	0.495145375236109
ENSG00000198964	259230	SGMS1	0.0898297682621229	0.366104682349251	0.285680534744848	0.00262345597946406
ENSG00000164023	166929	SGMS2	-0.172267942389253	0.184153049763776	0.0951548084960731	0.441902898554474
NA	NA	SGOL1	-0.00509239714800135	0.972789012273443	0.184739620963797	0.196127623408036
NA	NA	SGOL2	0.0657586546906889	0.667119296974813	0.192718680326738	0.186664824018574
ENSG00000166224	8879	SGPL1	-0.16309015360534	0.0107676620399927	-0.0839800120373314	0.168779255772758
ENSG00000126821	81537	SGPP1	-0.150642882963441	0.183706452324042	0.202446748546336	0.0610939467979866
ENSG00000163082	130367	SGPP2	-0.114112961542667	0.362439237150533	0.0534983121166922	0.653756912128608
ENSG00000181523	6448	SGSH	0.0485745301272063	0.557799438896545	0.0311245666052231	0.692857932546505
ENSG00000167037	129049	SGSM1	-0.224185018966882	0.193253053187197	-0.418330921844451	0.00939144213024638
ENSG00000141258	9905	SGSM2	-0.0711151034353834	0.580545113159718	0.0256479745347632	0.83471587547532
ENSG00000100359	27352	SGSM3	0.141942518935663	0.0709946816350568	0.241777017364576	0.00122873915790632
ENSG00000104969	6449	SGTA	0.0729276727696208	0.323056309497257	0.0138260077012324	0.844037370238958
ENSG00000197860	54557	SGTB	0.28485765487733	0.216820116113942	0.392367118365822	0.0753531400453118
ENSG00000178188	25970	SH2B1	-0.169325828734896	0.0685340085164959	-0.080575902583743	0.362473763621843
ENSG00000111252	10019	SH2B3	0.323811732962923	0.0201958099697777	0.117878464502926	0.374742894723126
ENSG00000183918	4068	SH2D1A	-0.0137866824536271	0.966854577892953	0.500211449382994	0.116202636186466
ENSG00000198574	117157	SH2D1B	-0.291469416599932	0.190670328174829	0.273790562631732	0.205453103909289
ENSG00000027869	9047	SH2D2A	0.498581835036325	0.0262847446889417	0.660361636935829	0.00222877754870196
ENSG00000125731	10045	SH2D3A	-0.138136952451389	0.254932412581391	0.0291552526789511	0.800816524774631
ENSG00000095370	10044	SH2D3C	0.0266163777001376	0.921093773809343	0.431898325131359	0.0932207497058813
ENSG00000104611	63898	SH2D4A	0.125013378557093	0.289751720678099	-0.0156296972874457	0.88946471333599
ENSG00000152292	284948	SH2D6	-0.772063340827385	0.00804573794140143	-0.04278845926592	0.87802024546483
ENSG00000183476	646892	SH2D7	-0.799286017507457	0.00607374690447784	-0.156995054813109	0.572604896123755
ENSG00000185437	6450	SH3BGR	0.107735458344046	0.351946004815465	0.00879725605981385	0.935435476614136
ENSG00000131171	6451	SH3BGRL	0.094040592724745	0.3256950863056	0.0635881268072328	0.485738680184521
ENSG00000198478	83699	SH3BGRL2	-0.207210483971353	0.163510973132921	-0.136725339901063	0.334513221906075
ENSG00000142669	83442	SH3BGRL3	0.197306085506198	0.133647221320045	0.279864473034079	0.0254087271868601
ENSG00000100092	23616	SH3BP1	-0.0452055645177935	0.617347657526601	-0.00993357806049951	0.908259143706417
ENSG00000087266	6452	SH3BP2	0.207113703252695	0.0141751964065092	0.209307534400458	0.00926148395514765
ENSG00000130147	23677	SH3BP4	0.169139858931619	0.0640519604715795	-0.107994497324167	0.212829494860084
ENSG00000131370	9467	SH3BP5	0.108584949348382	0.64668554166171	0.322856090697704	0.153540012287766
ENSG00000224660	100505696	SH3BP5-AS1	-0.210711691540794	0.33416043899955	0.0483531792810963	0.817661101039751
ENSG00000175137	80851	SH3BP5L	-0.0917552917061771	0.092728760346432	0.0478188164153758	0.358360719664092
ENSG00000109686	152503	SH3D19	-0.179187927818821	0.126699697196255	-0.176778905816601	0.114008442673583
ENSG00000214193	79729	SH3D21	-0.0569084820906825	0.750690153466638	0.15127765916472	0.379910161401628
ENSG00000141985	6455	SH3GL1	-0.00606454784326792	0.953044563712416	0.137035588272942	0.1636113529832
ENSG00000097033	51100	SH3GLB1	0.101786033436369	0.0892559570410984	0.0389646070572549	0.494362718200542
ENSG00000148341	56904	SH3GLB2	-0.0608729303031287	0.496421339813251	0.140505737594394	0.0993250077119652
ENSG00000147010	30011	SH3KBP1	-0.0858082332410921	0.483482240301661	0.188543866555112	0.105627789366694
ENSG00000107957	9644	SH3PXD2A	0.243029433631481	0.012562877523735	-0.0221139974043595	0.811280495594428
ENSG00000174705	285590	SH3PXD2B	0.975783583605064	4.11013838797211e-06	0.516121600720935	0.0106243118107115
ENSG00000154447	57630	SH3RF1	-0.0669219589212686	0.562204568888979	0.00193706083786671	0.98593774577922
ENSG00000156463	153769	SH3RF2	-0.352741122182633	0.0138711603046074	-0.0923439852976514	0.498651631982762
ENSG00000172985	344558	SH3RF3	0.665033933645539	0.00209491536640279	0.278475790566637	0.177627908875506
ENSG00000125089	54436	SH3TC1	0.195088315035627	0.450221809176358	0.377848850662476	0.126293599571404
ENSG00000035115	26751	SH3YL1	-0.0178018521715835	0.908398243538022	-0.0602276943045702	0.68287748029911
ENSG00000162105	22941	SHANK2	-0.0443006373439684	0.717821054042649	-0.190470840520159	0.0997355701875967
ENSG00000251322	85358	SHANK3	0.746675389879098	0.00186736308376586	0.577752995384971	0.0119085465065582
ENSG00000179526	81858	SHARPIN	-0.0340907970388839	0.679822763890507	-0.0326000865990605	0.677820524519449
ENSG00000107338	6461	SHB	0.429256701815379	0.00519690603182942	0.178007561945127	0.222004513363788
ENSG00000129214	6462	SHBG	-0.475944656242665	0.258276541172347	-2.7091012689047	7.89829498280608e-11
ENSG00000160691	6464	SHC1	0.202750714719318	0.00196683548548821	0.180574255052537	0.00382272503210494
ENSG00000129946	25759	SHC2	0.233832015754255	0.261436082462341	0.402082846366489	0.0448710152691741
ENSG00000171241	79801	SHCBP1	0.0309151585101128	0.895595079031677	0.615770445534954	0.00630449534986464
ENSG00000105251	56961	SHD	-0.151561760337738	0.437461000005399	-0.106770996649295	0.563158534858636
ENSG00000169291	126669	SHE	0.314260696982661	0.0837989856941408	0.0839189737738335	0.62930045855566
ENSG00000138606	90525	SHF	0.0696796060168488	0.671744500408693	0.121556474571279	0.439852277679126
NA	NA	SHFM1	0.155985660612407	0.0451876987888426	0.151303876680265	0.0412867156171769
ENSG00000164690	6469	SHH	0.743264481076806	0.00414402623132472	0.798317152962494	0.00123967906451398
ENSG00000178343	152573	SHISA3	-0.384994242818188	0.239469200171655	-0.251629621013319	0.434173554818324
ENSG00000164054	51246	SHISA5	0.188530974455166	0.030075411147821	0.265812987091936	0.00133624484843993
ENSG00000160410	92799	SHKBP1	0.192152201901258	0.0954246949007896	0.289008456435617	0.00849907608789195
ENSG00000176974	6470	SHMT1	0.0474104206486474	0.722417845504348	-0.000281616182207111	0.998236188690509
ENSG00000182199	6472	SHMT2	0.250578792373893	0.0243885389464656	0.237214233832147	0.0253571724521192
ENSG00000108061	8036	SHOC2	-0.111804582754796	0.0710860174352695	-0.00959901798859755	0.870794877664854
ENSG00000197417	23729	SHPK	0.00917645238487367	0.924159451872931	0.0300647899018691	0.744237471351069
ENSG00000146414	257218	SHPRH	-0.0797294558986913	0.389794400076678	-0.149671839086341	0.0905145727021646
ENSG00000144736	55164	SHQ1	0.0144355893481123	0.776441322282891	-0.124905152569129	0.00945353033202917
ENSG00000164403	134549	SHROOM1	-0.445680216528295	0.000868012316569559	-0.0870353383017897	0.493866256108451
ENSG00000146950	357	SHROOM2	-0.104220803663864	0.570663833064033	-0.146677473356748	0.395475645692138
ENSG00000138771	57619	SHROOM3	-0.280716016713472	0.033588559368048	-0.0860169258989481	0.494368933700547
ENSG00000158352	57477	SHROOM4	0.700805508825139	1.39754487499988e-06	0.0686277922849812	0.619176449420701
ENSG00000090402	6476	SI	-0.143695375971533	0.625305031705016	-0.638682490422313	0.0243579889637423
ENSG00000110013	54414	SIAE	-0.148882832351545	0.293602899747906	-0.048070362131201	0.721798043423175
ENSG00000196470	6477	SIAH1	-0.0339651212774783	0.467230508188259	-0.054211010969658	0.222454892318167
ENSG00000181788	6478	SIAH2	-0.245878116079707	0.00447800216629508	-0.060930338328639	0.459282240419892
ENSG00000072858	54847	SIDT1	-0.128463401458878	0.265149644014188	-0.0701722324977078	0.52151050272615
ENSG00000149577	51092	SIDT2	-0.19845121363475	0.0656795507652186	-0.171601372663489	0.0952710708293484
ENSG00000185187	59307	SIGIRR	-0.123679586478293	0.246361733464865	-0.0240510570175665	0.812756987262429
ENSG00000088827	6614	SIGLEC1	0.561198440862124	0.0173463714684563	0.17513179528681	0.436753372364941
ENSG00000142512	89790	SIGLEC10	0.00874073440218298	0.973198707375952	0.458098655453215	0.0654747451957317
